日期,指数名称,成分券代码,成分券名称
2020-03-06,企债指数,山东省金融资产管理股份有限公司公开发行2018年公司债券(第一期),ETCB 20180424 5Y 4.99%
2020-03-06,企债指数,中国能源建设股份有限公司2018年公开发行公司债券(第一期),ETCB 20180423 5Y 4.65%
2020-03-06,企债指数,招金矿业股份有限公司2018年公开发行公司债券(第三期),ETCB 20180827 3Y 4.47%
2020-03-06,企债指数,华数数字电视传媒集团有限公司公开发行2018年公司债券(第一期),ETCB 20180423 5Y 4.7%
2020-03-06,企债指数,君华集团有限公司2018年公开发行公司债券(第一期),ETCB 20180504 3Y 7%
2020-03-06,企债指数,北京华胜天成科技股份有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180423 5Y 8%
2020-03-06,企债指数,陕西煤业股份有限公司面向合格投资者公开发行2018年公司债券(第一期),ETCB 20180427 3Y 4.86%
2020-03-06,企债指数,宁波开发投资集团有限公司公开发行2018年公司债券(第一期),ETCB 20180425 5Y 4.68%
2020-03-06,企债指数,福建阳光集团有限公司2018年公开发行公司债券(第一期),ETCB 20180824 3Y 7.5%
2020-03-06,企债指数,深圳航空有限责任公司2018年公开发行公司债券(第二期)品种二,ETCB 20180424 3Y 4.55%
2020-03-06,企债指数,雅砻江流域水电开发有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180424 5Y 4.5%
2020-03-06,企债指数,同济堂医药有限公司2018年第一期公开发行公司债券(品种一),ETCB 20180425 3Y 7.8%
2020-03-06,企债指数,同济堂医药有限公司2018年第一期公开发行公司债券(品种二),ETCB 20180425 3Y 7.8%
2020-03-06,企债指数,扬州市城建国有资产控股(集团)有限责任公司2018年面向合格投资者公开发行公司债券,ETCB 20180427 5Y 5.5%
2020-03-06,企债指数,鹏博士电信传媒集团股份有限公司2018年面向合格投资者公开发行公司债券,ETCB 20180425 5Y 7%
2020-03-06,企债指数,国泰君安证券股份有限公司公开发行2018年公司债券(第二期),ETCB 20180425 3Y 4.55%
2020-03-06,企债指数,威海市国有资本运营有限公司公开发行2018年公司债券(第一期),ETCB 20180502 5Y 5.7%
2020-03-06,企债指数,天津创业环保集团股份有限公司公开发行2018年公司债券(第一期),ETCB 20180426 5Y 5.17%
2020-03-06,企债指数,南京新工投资集团有限责任公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180430 5Y 4.97%
2020-03-06,企债指数,南京新工投资集团有限责任公司2018年公开发行公司债券(第一期)(品种二),ETCB 20180430 7Y 4.97%
2020-03-06,企债指数,绍兴市城市建设投资集团有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180425 5Y 4.99%
2020-03-06,企债指数,上海市北高新(集团)有限公司2018年公开发行公司债券(第一期),ETCB 20180423 5Y 5.03%
2020-03-06,企债指数,景德镇市国资运营投资控股集团有限责任公司2018年公开发行公司债券(第一期),ETCB 20180427 3Y 6.92%
2020-03-06,企债指数,中国远洋海运集团有限公司公开发行2018年公司债券(第一期),ETCB 20180424 3Y 4.5%
2020-03-06,企债指数,浙江省能源集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180426 5Y 4.88%
2020-03-06,企债指数,西安迈科金属国际集团有限公司公开发行2018年公司债券(第一期),ETCB 20180426 3Y 7.5%
2020-03-06,企债指数,歌山控股集团有限公司公开发行2018年公司债券(面向合格投资者)(第一期),ETCB 20180503 3Y 7.4%
2020-03-06,企债指数,中国科学院控股有限公司2018年公开发行公司债券(第一期)(面向合格投资者),ETCB 20180427 6Y 4.7%
2020-03-06,企债指数,中国蓝星(集团)股份有限公司2018年公开发行公司债券(第二期),ETCB 20180822 5Y 5%
2020-03-06,企债指数,广东省粤电集团有限公司公开发行2018年公司债券(第一期)(面向合格投资者),ETCB 20180507 3Y 4.72%
2020-03-06,企债指数,中科实业集团(控股)有限公司2018年公开发行公司债券(第一期),ETCB 20180503 3Y 5.9%
2020-03-06,企债指数,贵州产业投资(集团)有限责任公司2018年公开发行公司债券(第一期)(面向合格投资者),ETCB 20180503 5Y 6.6%
2020-03-06,企债指数,招商证券股份有限公司面向合格投资者公开发行2018年公司债券(第二期)(品种二),ETCB 20180612 3Y 4.78%
2020-03-06,企债指数,新疆新业国有资产经营(集团)有限责任公司公开发行2018年公司债券(第二期),ETCB 20180503 7Y 6.57%
2020-03-06,企债指数,中国建材国际工程集团有限公司公开发行2018年公司债券(第一期)(用于一带一路项目),ETCB 20180611 5Y 5.49%
2020-03-06,企债指数,上海华谊(集团)公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180504 7Y 5.1%
2020-03-06,企债指数,南京新港开发总公司面向合格投资者公开发行2018年公司债券(第一期),ETCB 20180903 5Y 5.7%
2020-03-06,企债指数,海通证券股份有限公司面向合格投资者公开发行2018年公司债券(第三期),ETCB 20180510 3Y 4.7%
2020-03-06,企债指数,广东粤财投资控股有限公司2018年公开发行公司债券(第一期),ETCB 20180510 5Y 4.75%
2020-03-06,企债指数,中国冶金科工股份有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180508 3Y 4.78%
2020-03-06,企债指数,中国冶金科工股份有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20180508 5Y 4.98%
2020-03-06,企债指数,无锡市国联发展(集团)有限公司公开发行2018年公司债券(第一期),ETCB 20180509 5Y 4.88%
2020-03-06,企债指数,日照港股份有限公司公开发行2018年公司债券(第一期),ETCB 20180510 5Y 5.38%
2020-03-06,企债指数,中国中煤能源股份有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180509 5Y 4.85%
2020-03-06,企债指数,中国中煤能源股份有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20180509 7Y 5%
2020-03-06,企债指数,上海隧道工程股份有限公司2018年公开发行公司债券(第一期),ETCB 20180514 3Y 4.8%
2020-03-06,企债指数,江海证券有限公司2018年公开发行公司债券,ETCB 20180515 3Y 5.8%
2020-03-06,企债指数,国电电力发展股份有限公司2018年公开发行公司债券(面向合格投资者)(第一期),ETCB 20180515 3Y 4.74%
2020-03-06,企债指数,联想控股股份有限公司公开发行2018年公司债券(第二期)(品种一),ETCB 20180629 3Y 5.99%
2020-03-06,企债指数,复地(集团)股份有限公司2018年公开发行公司债券(第一期),ETCB 20180827 3Y 6.8%
2020-03-06,企债指数,国家电力投资集团有限公司公开发行2018年公司债券(第二期),ETCB 20180518 3Y 4.84%
2020-03-06,企债指数,国家电力投资集团有限公司公开发行2018年公司债券(第三期),ETCB 20180521 3Y 4.83%
2020-03-06,企债指数,国家开发投资集团有限公司面向合格投资者公开发行2018年公司债券(第二期),ETCB 20180516 5Y 4.74%
2020-03-06,企债指数,成龙建设集团有限公司公开发行2018年公司债券(第一期),ETCB 20180522 5Y 7.5%
2020-03-06,企债指数,绿城房地产集团有限公司公开发行2018年公司债券(第一期),ETCB 20180810 5Y 4.73%
2020-03-06,企债指数,中国北方工业有限公司公开发行2018年公司债券(第一期),ETCB 20180912 3Y 4.12%
2020-03-06,企债指数,光大证券股份有限公司2018年公开发行公司债券(第二期)(品种一),ETCB 20180926 3Y 4.3%
2020-03-06,企债指数,苏州元禾控股股份有限公司公开发行2018年创新创业公司债券(第一期),ETCB 20180525 5Y 5.18%
2020-03-06,企债指数,中信泰富有限公司2018年公开发行公司债券(第一期),ETCB 20180531 3Y 4.9%
2020-03-06,企债指数,北京市文化投资发展集团有限责任公司面向合格投资者公开发行2018年公司债券(第一期),ETCB 20180525 5Y 5.1%
2020-03-06,企债指数,金地(集团)股份有限公司2018年公司债券(第二期)(品种一),ETCB 20180528 3Y 5.29%
2020-03-06,企债指数,金地(集团)股份有限公司2018年公司债券(第二期)(品种二),ETCB 20180528 5Y 5.38%
2020-03-06,企债指数,西安高新技术产业开发区房地产开发公司公开发行2018年公司债券(第一期),ETCB 20180601 5Y 7.5%
2020-03-06,企债指数,中国泛海控股集团有限公司2018年公开发行公司债券(第一期),ETCB 20180605 5Y 7.55%
2020-03-06,企债指数,国电电力发展股份有限公司2018年公开发行公司债券(面向合格投资者)(第二期),ETCB 20180605 3Y 4.72%
2020-03-06,企债指数,苏州城市建设投资发展有限责任公司公开发行2018年公司债券(面向合格投资者)(第一期),ETCB 20180601 5Y 4.8%
2020-03-06,企债指数,保集控股集团有限公司2018年公开发行公司债券(第一期),ETCB 20180607 3Y 7.5%
2020-03-06,企债指数,泸州市兴泸投资集团有限公司2018年公开发行公司债券(第一期)品种一,ETCB 20180607 7Y 6.03%
2020-03-06,企债指数,远洋地产有限公司公开发行2018年公司债券(第一期),ETCB 20180802 5Y 4.7%
2020-03-06,企债指数,北京市农业投资有限公司2018年公开发行公司债券(第一期),ETCB 20180606 5Y 5.35%
2020-03-06,企债指数,安徽省高速地产集团有限公司2018年公开发行公司债券,ETCB 20180607 5Y 5.6%
2020-03-06,企债指数,宁波经济技术开发区控股有限公司公开发行2018年公司债券,ETCB 20180611 5Y 6.38%
2020-03-06,企债指数,中国中煤能源股份有限公司2018年公开发行公司债券(第二期)(品种一),ETCB 20180605 5Y 4.9%
2020-03-06,企债指数,恒安(中国)投资有限公司公开发行2018年公司债券(第一期),ETCB 20180801 3Y 4.58%
2020-03-06,企债指数,泸州市兴泸投资集团有限公司2018年公开发行公司债券(第一期)品种二,ETCB 20180607 7Y 6.4%
2020-03-06,企债指数,内蒙古伊泰煤炭股份有限公司公开发行2018年公司债券(第一期),ETCB 20180608 3Y 6%
2020-03-06,企债指数,上海临港控股股份有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20180612 4Y 5.01%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第一期)品种二,ETCB 20180608 15Y 5.47%
2020-03-06,企债指数,上海临港控股股份有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20180612 5Y 5.17%
2020-03-06,企债指数,重庆龙湖企业拓展有限公司公开发行2018年住房租赁专项公司债券(第二期)(品种一),ETCB 20180817 5Y 4.98%
2020-03-06,企债指数,西部矿业股份有限公司公开发行2018年公司债券(第一期),ETCB 20180608 5Y 6.5%
2020-03-06,企债指数,中银集团投资有限公司2018年公开发行公司债券(第一期),ETCB 20180619 3Y 4.9%
2020-03-06,企债指数,中国核工业集团有限公司2018年公开发行公司债券(第一期),ETCB 20180612 5Y 4.78%
2020-03-06,企债指数,铁牛集团有限公司2018年公开发行公司债券(第一期),ETCB 20180615 5Y 7.2%
2020-03-06,企债指数,中国建材股份有限公司2018年公开发行公司债券(第四期)品种一,ETCB 20180614 3Y 4.97%
2020-03-06,企债指数,中信证券股份有限公司面向合格投资者公开发行2018年公司债券(第二期)(品种一),ETCB 20180615 3Y 4.8%
2020-03-06,企债指数,中信证券股份有限公司面向合格投资者公开发行2018年公司债券(第二期)(品种二),ETCB 20180615 5Y 4.9%
2020-03-06,企债指数,中国建材股份有限公司2018年公开发行公司债券(第四期)品种二,ETCB 20180614 5Y 5.19%
2020-03-06,企债指数,中国泛海控股集团有限公司2018年公开发行公司债券(第二期),ETCB 20180614 5Y 7.8%
2020-03-06,企债指数,河北建设投资集团有限责任公司公开发行2018年公司债券(第一期),ETCB 20180619 5Y 4.99%
2020-03-06,企债指数,齐鲁交通发展集团有限公司公开发行2018年公司债券(第一期)(面向合格投资者),ETCB 20180619 5Y 5%
2020-03-06,企债指数,广西交通投资集团有限公司2018年公司债券(第二期),ETCB 20180619 5Y 5.38%
2020-03-06,企债指数,武汉当代科技产业集团股份有限公司2018年公开发行公司债券(第二期),ETCB 20180620 5Y 7.55%
2020-03-06,企债指数,华夏幸福基业股份有限公司2018年公开发行公司债券(第二期),ETCB 20180620 4Y 7.15%
2020-03-06,企债指数,金地(集团)股份有限公司2018年公司债券(第三期)(品种一),ETCB 20180620 3Y 5.58%
2020-03-06,企债指数,金地(集团)股份有限公司2018年公司债券(第三期)(品种二),ETCB 20180620 5Y 5.7%
2020-03-06,企债指数,盛屯矿业集团股份有限公司公开发行2018年公司债券(第一期),ETCB 20180625 5Y 7.5%
2020-03-06,企债指数,重庆华宇集团有限公司2018年公开发行公司债券(第一期),ETCB 20180627 5Y 6.99%
2020-03-06,企债指数,佛山市公用事业控股有限公司公开发行2018年公司债券(第一期),ETCB 20180706 3Y 4.72%
2020-03-06,企债指数,宁夏国有资本运营集团有限责任公司2018年公开发行公司债券(第一期),ETCB 20180709 3Y 4.77%
2020-03-06,企债指数,北京居然之家投资控股集团有限公司2018年公开发行公司债券(第一期),ETCB 20180702 3Y 7.5%
2020-03-06,企债指数,福建省能源集团有限责任公司2018年公开发行公司债券(第一期),ETCB 20180713 3Y 4.6%
2020-03-06,企债指数,中国蓝星(集团)股份有限公司2018年公开发行公司债券(第一期),ETCB 20180704 5Y 5.28%
2020-03-06,企债指数,中国中煤能源股份有限公司2018年公开发行公司债券(第三期)(品种一),ETCB 20180706 5Y 4.69%
2020-03-06,企债指数,中国中煤能源股份有限公司2018年公开发行公司债券(第三期)(品种二),ETCB 20180706 7Y 4.89%
2020-03-06,企债指数,中庚地产实业集团有限公司2018年公开发行公司债券(第一期),ETCB 20180629 5Y 8.5%
2020-03-06,企债指数,中国诚通控股集团有限公司公开发行2018年公司债券(第一期),ETCB 20180710 3Y 4.67%
2020-03-06,企债指数,招商证券股份有限公司面向合格投资者公开发行2018年公司债券(第三期)(品种二),ETCB 20180718 3Y 4.38%
2020-03-06,企债指数,新疆广汇实业投资(集团)有限责任公司公开发行2018年公司债券(第一期)(品种二),ETCB 20180730 3Y 7.5%
2020-03-06,企债指数,国电电力发展股份有限公司2018年公开发行公司债券(面向合格投资者)(第三期),ETCB 20180710 3Y 4.43%
2020-03-06,企债指数,重庆高速公路集团有限公司公开发行2018年公司债券(第二期),ETCB 20180717 5Y 4.6%
2020-03-06,企债指数,中国建材股份有限公司2018年公开发行公司债券(第五期)品种一,ETCB 20180716 3Y 4.65%
2020-03-06,企债指数,中国建材股份有限公司2018年公开发行公司债券(第五期)品种二,ETCB 20180716 5Y 4.89%
2020-03-06,企债指数,中节能风力发电股份有限公司公开发行2018年绿色公司债券(第一期),ETCB 20180718 5Y 4.9%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第二期)(品种一),ETCB 20180717 3Y 5%
2020-03-06,企债指数,光明食品(集团)有限公司2018年公开发行公司债券(第一期),ETCB 20180716 3Y 4.43%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第二期)(品种二),ETCB 20180717 5Y 5.28%
2020-03-06,企债指数,中国科学院控股有限公司2018年公开发行公司债券(第二期)(面向合格投资者)(品种一),ETCB 20180718 5Y 4.57%
2020-03-06,企债指数,中国科学院控股有限公司2018年公开发行公司债券(第二期)(面向合格投资者)(品种二),ETCB 20180718 8Y 4.8%
2020-03-06,企债指数,北京金隅集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期)品种一,ETCB 20180712 5Y 4.7%
2020-03-06,企债指数,国泰君安证券股份有限公司公开发行2018年公司债券(第三期)(品种一),ETCB 20180716 3Y 4.44%
2020-03-06,企债指数,国泰君安证券股份有限公司公开发行2018年公司债券(第三期)(品种二),ETCB 20180716 5Y 4.64%
2020-03-06,企债指数,北京金隅集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期)品种二,ETCB 20180712 7Y 5%
2020-03-06,企债指数,中国远洋海运集团有限公司面向合格投资者公开发行2018年公司债券(第二期)(品种一),ETCB 20180723 3Y 4.43%
2020-03-06,企债指数,中国远洋海运集团有限公司面向合格投资者公开发行2018年公司债券(第二期)(品种二),ETCB 20180723 5Y 4.64%
2020-03-06,企债指数,广州开发区金融控股集团有限公司公开发行2018年公司债券(第一期)(品种一),ETCB 20180723 5Y 4.95%
2020-03-06,企债指数,广州开发区金融控股集团有限公司公开发行2018年公司债券(第一期)(品种二),ETCB 20180723 5Y 4.75%
2020-03-06,企债指数,上海大众公用事业(集团)股份有限公司2018年公开发行公司债券(第二期)(品种一),ETCB 20180718 5Y 4.65%
2020-03-06,企债指数,江河创建集团股份有限公司公开发行2018年公司债券(第一期),ETCB 20180719 3Y 7.2%
2020-03-06,企债指数,中国华电集团资本控股有限公司公开发行2018年公司债券(第一期),ETCB 20180723 5Y 4.48%
2020-03-06,企债指数,上海大众公用事业(集团)股份有限公司2018年公开发行公司债券(第二期)(品种二),ETCB 20180718 5Y 4.89%
2020-03-06,企债指数,中国长江三峡集团有限公司公开发行2018年绿色公司债券(第一期)(品种一),ETCB 20180803 3Y 4%
2020-03-06,企债指数,中国长江三峡集团有限公司公开发行2018年绿色公司债券(第一期)(品种二),ETCB 20180803 5Y 4.2%
2020-03-06,企债指数,光明食品(集团)有限公司2018年公开发行公司债券(第二期),ETCB 20180802 5Y 4.09%
2020-03-06,企债指数,广东粤财投资控股有限公司2018年公开发行公司债券(第二期)(品种一),ETCB 20180820 5Y 4.2%
2020-03-06,企债指数,广东粤财投资控股有限公司2018年公开发行公司债券(第二期)(品种二),ETCB 20180820 7Y 4.5%
2020-03-06,企债指数,云南省城市建设投资集团有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180815 3Y 5.9%
2020-03-06,企债指数,云南省城市建设投资集团有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20180815 5Y 6.2%
2020-03-06,企债指数,珠海华发综合发展有限公司公开发行2018年公司债券(品种一),ETCB 20180817 5Y 4.68%
2020-03-06,企债指数,北京市基础设施投资有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20180820 5Y 4.2%
2020-03-06,企债指数,北京市基础设施投资有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种二),ETCB 20180820 10Y 4.8%
2020-03-06,企债指数,中国华能集团有限公司公开发行2018年公司债券(第一期)(品种一),ETCB 20180817 10Y 4.89%
2020-03-06,企债指数,中国华能集团有限公司公开发行2018年公司债券(第一期)(品种三),ETCB 20180817 5Y 4.48%
2020-03-06,企债指数,保利文化集团股份有限公司公开发行2018年公司债券(第一期),ETCB 20180907 3Y 4.92%
2020-03-06,企债指数,国家电力投资集团有限公司2018年公开发行公司债券(第四期),ETCB 20180822 3Y 4.38%
2020-03-06,企债指数,招商证券股份有限公司面向合格投资者公开发行2018年公司债券(第五期)(品种一),ETCB 20180907 3Y 4.23%
2020-03-06,企债指数,国家电力投资集团有限公司2018年公开发行公司债券(第五期),ETCB 20180830 3Y 4.34%
2020-03-06,企债指数,中国兵器装备集团有限公司2018年公司债券(第一期)(品种一),ETCB 20180830 3Y 4.3%
2020-03-06,企债指数,中国诚通控股集团有限公司公开发行2018年公司债券(第三期)(品种一),ETCB 20180914 3Y 4.59%
2020-03-06,企债指数,中国诚通控股集团有限公司公开发行2018年公司债券(第二期)(品种一),ETCB 20180828 3Y 4.5%
2020-03-06,企债指数,北京汽车集团有限公司2018年公开发行公司债券,ETCB 20180831 5Y 4.69%
2020-03-06,企债指数,红星美凯龙控股集团有限公司公开发行2018年公司债券(第一期)(品种一),ETCB 20181023 3Y 6.5%
2020-03-06,企债指数,绿城房地产集团有限公司公开发行2018年公司债券(第二期),ETCB 20180904 5Y 4.98%
2020-03-06,企债指数,中国燃气控股有限公司公开发行2018年公司债券(第一期)(品种一),ETCB 20180911 5Y 4.5%
2020-03-06,企债指数,安徽国元金融控股集团有限责任公司公开发行2018年公司债券(第一期),ETCB 20180904 5Y 4.7%
2020-03-06,企债指数,湘财证券股份有限公司公开发行2018年公司债券(第一期)品种二,ETCB 20180913 3Y 6%
2020-03-06,企债指数,北京市基础设施投资有限公司2018年面向合格投资者公开发行公司债券(第三期)(品种一),ETCB 20180907 5Y 4.3%
2020-03-06,企债指数,北京市基础设施投资有限公司2018年面向合格投资者公开发行公司债券(第三期)(品种二),ETCB 20180907 10Y 4.9%
2020-03-06,企债指数,中国中车集团有限公司公开发行2018年公司债券(第一期)(品种一),ETCB 20180910 5Y 4.29%
2020-03-06,企债指数,国家电力投资集团有限公司2018年公开发行公司债券(第六期),ETCB 20180907 3Y 4.29%
2020-03-06,企债指数,深圳航空有限责任公司2018年公开发行公司债券(第三期)品种二,ETCB 20180907 3Y 4.35%
2020-03-06,企债指数,中国兵器工业集团有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180911 5Y 4.27%
2020-03-06,企债指数,华福证券有限责任公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180911 3Y 4.55%
2020-03-06,企债指数,华能国际电力股份有限公司2018年公开发行公司债券(第二期)(品种二),ETCB 20180910 10Y 5.05%
2020-03-06,企债指数,江苏天目湖(集团)有限公司2018年公开发行公司债券,ETCB 20180927 5Y 6.78%
2020-03-06,企债指数,佛山市公用事业控股有限公司公开发行2018年公司债券(第二期),ETCB 20180914 5Y 4.49%
2020-03-06,企债指数,内蒙古双欣能源化工有限公司公开发行2018年公司债券(面向合格投资者)(第二期),ETCB 20180919 3Y 7.8%
2020-03-06,企债指数,四川广安爱众股份有限公司公开发行2018年公司债券(第一期),ETCB 20180917 5Y 6.2%
2020-03-06,企债指数,中国铝业股份有限公司面向合格投资者公开发行2018年公司债券(第一期)(品种一),ETCB 20180918 3Y 4.55%
2020-03-06,企债指数,中国铝业股份有限公司面向合格投资者公开发行2018年公司债券(第一期)(品种二),ETCB 20180918 5Y 4.99%
2020-03-06,企债指数,上海纺织(集团)有限公司2018年公开发行公司债券(第一期),ETCB 20180914 3Y 4.45%
2020-03-06,企债指数,国家电力投资集团有限公司2018年公开发行公司债券(第七期),ETCB 20180919 3Y 4.34%
2020-03-06,企债指数,华宝投资有限公司2018年公开发行公司债券(第一期)(面向合格投资者)(品种一),ETCB 20180917 3Y 4.6%
2020-03-06,企债指数,首创置业股份有限公司公开发行2018年公司债券(第一期)(品种一),ETCB 20180914 5Y 4.89%
2020-03-06,企债指数,中国通用技术(集团)控股有限责任公司2018年公开发行公司债券(第一期)品种一,ETCB 20180920 5Y 4.48%
2020-03-06,企债指数,北京居然之家投资控股集团有限公司2018年公开发行公司债券(第二期),ETCB 20180925 3Y 6.9%
2020-03-06,企债指数,广汇汽车服务有限责任公司公开发行2018年公司债券(第二期),ETCB 20180920 3Y 7.2%
2020-03-06,企债指数,杭州市城市建设投资集团有限公司2018年公开发行公司债券(第一期),ETCB 20180920 5Y 4.37%
2020-03-06,企债指数,旭辉集团股份有限公司公开发行2018年公司债券(第二期),ETCB 20180919 4Y 6.39%
2020-03-06,企债指数,中国葛洲坝集团绿园科技有限公司公开发行2018年绿色公司债券(第一期),ETCB 20180919 5Y 4.74%
2020-03-06,企债指数,福建省能源集团有限责任公司2018年公开发行公司债券(第三期),ETCB 20180925 3Y 4.42%
2020-03-06,企债指数,国美电器有限公司2018年公开发行公司债券(第一期),ETCB 20181221 6Y 7.8%
2020-03-06,企债指数,中国长江电力股份有限公司公开发行2018年公司债券(第二期),ETCB 20180927 3Y 3.25%
2020-03-06,企债指数,广东省粤电集团有限公司公开发行2018年公司债券(第二期)(面向合格投资者),ETCB 20180925 3Y 4.3%
2020-03-06,企债指数,中国航空集团有限公司公开发行2018年公司债券(第一期),ETCB 20180921 3Y 4.3%
2020-03-06,企债指数,中国化工油气股份有限公司2018年公开发行公司债券(第一期),ETCB 20180920 5Y 4.68%
2020-03-06,企债指数,海通恒信国际租赁股份有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180921 3Y 5.05%
2020-03-06,企债指数,中国保利集团有限公司公开发行2018年公司债券(第一期),ETCB 20181008 3Y 4.28%
2020-03-06,企债指数,奥园集团有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20181012 3Y 8.5%
2020-03-06,企债指数,河北建设投资集团有限责任公司公开发行2018年公司债券(第二期),ETCB 20181015 5Y 4.22%
2020-03-06,企债指数,江苏永钢集团有限公司公开发行2018年公司债券(第一期)(面向合格投资者),ETCB 20180926 5Y 7%
2020-03-06,企债指数,宁夏晟晏实业集团有限公司2018年公开发行公司债券(第一期)(面向合格投资者),ETCB 20180927 5Y 7.5%
2020-03-06,企债指数,雪松实业集团有限公司2018年公开发行公司债券(第一期),ETCB 20181017 3Y 7.5%
2020-03-06,企债指数,深圳香江控股股份有限公司公开发行2018年公司债券(第二期),ETCB 20180927 4Y 7.9%
2020-03-06,企债指数,淄博矿业集团有限责任公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181012 5Y 6%
2020-03-06,企债指数,南京新港开发总公司面向合格投资者公开发行2018年公司债券(第二期)品种一,ETCB 20181018 5Y 5.5%
2020-03-06,企债指数,中航国际租赁有限公司公开发行2018年公司债券(第二期),ETCB 20181015 3Y 4.34%
2020-03-06,企债指数,闽西兴杭国有资产投资经营有限公司公开发行2018年公司债券(第一期),ETCB 20181022 5Y 4.35%
2020-03-06,企债指数,红狮控股集团有限公司公开发行2018年扶贫专项公司债券,ETCB 20181031 3Y 5.5%
2020-03-06,企债指数,华宝投资有限公司2018年公开发行公司债券(第二期)(面向合格投资者)(品种一),ETCB 20181016 3Y 4.3%
2020-03-06,企债指数,华宝投资有限公司2018年公开发行公司债券(第二期)(面向合格投资者)(品种二),ETCB 20181016 5Y 4.6%
2020-03-06,企债指数,中国建材国际工程集团有限公司公开发行2018年公司债券(第二期)(用于一带一路项目),ETCB 20181018 5Y 4.68%
2020-03-06,企债指数,福建阳光集团有限公司2018年公开发行公司债券(第二期),ETCB 20181016 3Y 7.5%
2020-03-06,企债指数,广州市城市建设开发有限公司2018年面向合格投资者公开发行公司债券(第一期)品种一,ETCB 20181022 3Y 4.24%
2020-03-06,企债指数,广州市城市建设开发有限公司2018年面向合格投资者公开发行公司债券(第一期)品种二,ETCB 20181022 5Y 4.25%
2020-03-06,企债指数,北京汽车集团有限公司2018年公开发行公司债券(第二期),ETCB 20181019 5Y 4.48%
2020-03-06,企债指数,北京鸿坤伟业房地产开发有限公司2018年公开发行公司债券(第一期),ETCB 20181012 4Y 7.5%
2020-03-06,企债指数,宁波开发投资集团有限公司公开发行2018年公司债券(第二期),ETCB 20181018 5Y 4.24%
2020-03-06,企债指数,东港投资发展集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181017 5Y 6.6%
2020-03-06,企债指数,南方水泥有限公司2018年公开发行公司债券(第三期)品种一,ETCB 20181017 3Y 4.26%
2020-03-06,企债指数,保集控股集团有限公司2018年公开发行公司债券(第二期),ETCB 20181210 3Y 7.5%
2020-03-06,企债指数,广东腾越建筑工程有限公司公开发行2018年公司债券(第一期)(品种一),ETCB 20181026 3Y 6.4%
2020-03-06,企债指数,同方国信投资控股有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20181023 3Y 5.5%
2020-03-06,企债指数,国家电力投资集团有限公司2018年公开发行公司债券(第八期)品种一,ETCB 20181022 3Y 4.1%
2020-03-06,企债指数,国家电力投资集团有限公司2018年公开发行公司债券(第八期)品种二,ETCB 20181022 5Y 4.45%
2020-03-06,企债指数,珠海格力集团有限公司2018年公开发行公司债券(第一期)品种一,ETCB 20181022 5Y 4.24%
2020-03-06,企债指数,成都高新投资集团有限公司2018年公开发行公司债券(第一期),ETCB 20181022 3Y 4.48%
2020-03-06,企债指数,新疆广汇实业投资(集团)有限责任公司公开发行2018年公司债券(第二期)(品种二),ETCB 20181023 3Y 7.5%
2020-03-06,企债指数,中国长江三峡集团有限公司公开发行2018年绿色公司债券(第二期)品种一,ETCB 20181024 3Y 4.08%
2020-03-06,企债指数,上海浦东土地控股(集团)有限公司公开发行2018年公司债券(第一期),ETCB 20181024 5Y 4.24%
2020-03-06,企债指数,云南城投置业股份有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20181024 3Y 8.1%
2020-03-06,企债指数,海通恒信国际租赁股份有限公司2018年公开发行公司债券(第二期)(品种一),ETCB 20181026 3Y 4.85%
2020-03-06,企债指数,上海复星高科技(集团)有限公司公开发行2018年公司债券(第四期),ETCB 20181029 3Y 5.8%
