日期,指数名称,成分券代码,成分券名称
2020-03-06,沪公司债,上海复星医药(集团)股份有限公司2018年公开发行公司债券(第一期),ETCB 20180813 5Y 5.1%
2020-03-06,沪公司债,绍兴市交通投资集团有限公司2017年公司债券(第二期),ETCB 20171201 5Y 4.1%
2020-03-06,沪公司债,绍兴市城市建设投资集团有限公司2017年面向合格投资者公开发行公司债券(第一期),ETCB 20171205 7Y 5.5%
2020-03-06,沪公司债,红星美凯龙控股集团有限公司公开发行2017年公司债券(第二期)品种一,ETCB 20171214 5Y 6.2%
2020-03-06,沪公司债,重庆三峡担保集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180321 5Y 5.78%
2020-03-06,沪公司债,宁夏泰瑞制药股份有限公司2017年公开发行公司债券(第二期),ETCB 20171228 5Y 7%
2020-03-06,沪公司债,云南省工业投资控股集团有限责任公司2018年公开发行公司债券(第一期),ETCB 20180903 3Y 7.5%
2020-03-06,沪公司债,陕西能源集团有限公司2017年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20171207 5Y 5.65%
2020-03-06,沪公司债,陕西能源集团有限公司2017年面向合格投资者公开发行公司债券(第二期)(品种二),ETCB 20171207 7Y 6%
2020-03-06,沪公司债,上海紫江(集团)有限公司公开发行2017年公司债券(第一期),ETCB 20171219 5Y 6.6%
2020-03-06,沪公司债,山东海科化工集团有限公司2017年公开发行公司债券(第一期),ETCB 20171218 5Y 7.5%
2020-03-06,沪公司债,中融新大集团有限公司公开发行2017年公司债券(第二期),ETCB 20171214 5Y 7.2%
2020-03-06,沪公司债,乌鲁木齐国有资产经营(集团)有限公司公开发行2017年公司债券(第一期),ETCB 20171218 7Y 6.4%
2020-03-06,沪公司债,南京中电熊猫信息产业集团有限公司公开发行2018年公司债券(第一期),ETCB 20180502 5Y 6.8%
2020-03-06,沪公司债,贵安新区开发投资有限公司公开发行2017年公司债券(第一期),ETCB 20171219 7Y 6.8%
2020-03-06,沪公司债,中国光大水务有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20180816 5Y 4.58%
2020-03-06,沪公司债,南京高精传动设备制造集团有限公司公开发行2017年公司债券(第三期),ETCB 20180102 5Y 7.5%
2020-03-06,沪公司债,上海复星高科技(集团)有限公司公开发行2018年公司债券(第一期),ETCB 20180112 5Y 6.48%
2020-03-06,沪公司债,大华(集团)有限公司2018年公开发行公司债券(第一期),ETCB 20180315 5Y 6.48%
2020-03-06,沪公司债,绿城房地产集团有限公司公开发行2018年公司债券(品种一),ETCB 20180312 5Y 5.5%
2020-03-06,沪公司债,上海市北高新(集团)有限公司2018年公开发行公司债券(第二期),ETCB 20180809 5Y 4.55%
2020-03-06,沪公司债,吉林省高速公路集团有限公司2018年公开发行公司债券(第一期),ETCB 20180122 5Y 6.15%
2020-03-06,沪公司债,厦门路桥建设集团有限公司公开发行2018年公司债券(第一期),ETCB 20180123 5Y 5.59%
2020-03-06,沪公司债,辽宁成大股份有限公司2018年公开发行公司债券(第一期),ETCB 20180126 5Y 6.35%
2020-03-06,沪公司债,南京紫金投资集团有限责任公司2018年公开发行公司债券(第一期),ETCB 20180126 5Y 5.6%
2020-03-06,沪公司债,陕西延长石油(集团)有限责任公司公开发行2018年公司债券(第一期),ETCB 20180330 5Y 5.23%
2020-03-06,沪公司债,海通证券股份有限公司面向合格投资者公开发行2018年公司债券(第四期),ETCB 20180806 3Y 3.98%
2020-03-06,沪公司债,北京亦庄国际投资发展有限公司2018年公司债券(第二期),ETCB 20180817 5Y 4.43%
2020-03-06,沪公司债,联想控股股份有限公司公开发行2018年公司债券(第一期),ETCB 20180131 5Y 6%
2020-03-06,沪公司债,中国建材股份有限公司2018年公开发行公司债券(第六期)品种一,ETCB 20180809 3Y 4.03%
2020-03-06,沪公司债,中国建材股份有限公司2018年公开发行公司债券(第六期)品种二,ETCB 20180809 5Y 4.25%
2020-03-06,沪公司债,新疆新业国有资产经营(集团)有限责任公司公开发行2018年公司债券(第一期)品种一,ETCB 20180207 7Y 6.8%
2020-03-06,沪公司债,陕西投资集团有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20180205 5Y 5.74%
2020-03-06,沪公司债,陕西投资集团有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20180205 7Y 6.05%
2020-03-06,沪公司债,台州市金融投资有限责任公司2018年公开发行公司债券(第一期),ETCB 20180319 5Y 6.3%
2020-03-06,沪公司债,贵安新区开发投资有限公司公开发行2018年公司债券(第一期),ETCB 20180426 7Y 7.6%
2020-03-06,沪公司债,安徽省投资集团控股有限公司2018年公开发行公司债券(第一期)(面向合格投资者),ETCB 20180213 5Y 5.5%
2020-03-06,沪公司债,上海浦东路桥建设股份有限公司2018年公开发行公司债券(第一期),ETCB 20180308 4Y 3.35%
2020-03-06,沪公司债,海通证券股份有限公司面向合格投资者公开发行2018年公司债券(第一期),ETCB 20180308 3Y 5.15%
2020-03-06,沪公司债,北京市国有资产经营有限责任公司2018年公开发行公司债券(第一期)品种一,ETCB 20180308 5Y 5.28%
2020-03-06,沪公司债,北京市国有资产经营有限责任公司2018年公开发行公司债券(第一期)品种二,ETCB 20180308 8Y 5.4%
2020-03-06,沪公司债,天津市房地产信托集团有限公司公开发行2018年公司债券(第一期)品种一,ETCB 20180308 5Y 8%
2020-03-06,沪公司债,天津市房地产信托集团有限公司公开发行2018年公司债券(第一期)品种二,ETCB 20180308 5Y 9.5%
2020-03-06,沪公司债,南方水泥有限公司2018年公开发行公司债券(第二期)品种一,ETCB 20180816 3Y 4.39%
2020-03-06,沪公司债,上海帝泰发展有限公司公开发行2018年公司债券(第一期),ETCB 20180327 3Y 7.5%
2020-03-06,沪公司债,上海复星高科技(集团)有限公司公开发行2018年公司债券(第二期),ETCB 20180312 5Y 6.8%
2020-03-06,沪公司债,重庆高速公路集团有限公司公开发行2018年公司债券(第一期),ETCB 20180316 5Y 5.36%
2020-03-06,沪公司债,武汉商贸国有控股集团有限公司公开发行2018年公司债券(品种一),ETCB 20180312 3Y 7.1%
2020-03-06,沪公司债,中国银河证券股份有限公司公开发行2018年公司债券(第一期),ETCB 20180314 3Y 5.15%
2020-03-06,沪公司债,厦门象屿集团有限公司公开发行2018年公司债券(第一期),ETCB 20180315 5Y 5.59%
2020-03-06,沪公司债,深圳香江控股股份有限公司公开发行2018年公司债券(第一期),ETCB 20180309 4Y 7.9%
2020-03-06,沪公司债,河南中原高速公路股份有限公司面向合格投资者公开发行2018年公司债券(第一期),ETCB 20180320 5Y 5.67%
2020-03-06,沪公司债,上海国际集团资产管理有限公司公开发行2018年公司债券(第一期),ETCB 20180314 5Y 5.28%
2020-03-06,沪公司债,天风证券股份有限公司公开发行2018年公司债券(第一期),ETCB 20180314 5Y 5.95%
2020-03-06,沪公司债,江苏省国信资产管理集团有限公司面向合格投资者公开发行2018年公司债券(第二期),ETCB 20180817 3Y 4.2%
2020-03-06,沪公司债,深圳航空有限责任公司2018年公开发行公司债券(第一期)品种二,ETCB 20180314 3Y 5.27%
2020-03-06,沪公司债,上海大众公用事业(集团)股份有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180313 5Y 5.58%
2020-03-06,沪公司债,南山集团有限公司2018年公开发行公司债券(第二期)品种一,ETCB 20180817 3Y 5.8%
2020-03-06,沪公司债,中国铁建股份有限公司2018年公开发行可续期公司债券(第一期),ETCB 20180319 3Y 5.56%
2020-03-06,沪公司债,招金矿业股份有限公司2018年公开发行公司债券(第一期),ETCB 20180315 3Y 5.45%
2020-03-06,沪公司债,华能国际电力股份有限公司2018年公开发行公司债券(第一期),ETCB 20180404 3Y 4.9%
2020-03-06,沪公司债,舟山交通投资集团有限公司2018年公司债券(第一期)品种一,ETCB 20180319 3Y 6%
2020-03-06,沪公司债,中国建材股份有限公司2018年公开发行公司债券(第二期),ETCB 20180316 3Y 5.37%
2020-03-06,沪公司债,福州市国有资产投资发展集团有限公司2018年公开发行公司债券(第一期),ETCB 20180315 8Y 5.5%
2020-03-06,沪公司债,重庆龙湖企业拓展有限公司公开发行2018年住房租赁专项公司债券(第一期)(品种一),ETCB 20180321 5Y 5.6%
2020-03-06,沪公司债,广东南方报业传媒集团有限公司2018年公开发行公司债券(第一期),ETCB 20180830 5Y 5.38%
2020-03-06,沪公司债,中信证券股份有限公司面向合格投资者公开发行2018年公司债券(第一期),ETCB 20180320 3Y 5.14%
2020-03-06,沪公司债,江西省省属国有企业资产经营(控股)有限公司公开发行2018年公司债券(第一期),ETCB 20180320 5Y 5.85%
2020-03-06,沪公司债,上海璞泰来新能源科技股份有限公司公开发行2018年创新创业公司债券,ETCB 20180319 3Y 5.5%
2020-03-06,沪公司债,广东省路桥建设发展有限公司公开发行2018年公司债券(第一期),ETCB 20180816 15Y 4.9%
2020-03-06,沪公司债,武汉当代科技产业集团股份有限公司2018年公开发行公司债券(第一期),ETCB 20180316 3Y 7%
2020-03-06,沪公司债,锦江国际(集团)有限公司2018年公开发行公司债券(第一期),ETCB 20180316 5Y 5.25%
2020-03-06,沪公司债,上海临港经济发展(集团)有限公司公开发行2018年绿色公司债券(品种一),ETCB 20180320 4Y 5.28%
2020-03-06,沪公司债,上海临港经济发展(集团)有限公司公开发行2018年绿色公司债券(品种二),ETCB 20180320 5Y 5.28%
2020-03-06,沪公司债,金地(集团)股份有限公司2018年公司债券(第一期)(品种一),ETCB 20180319 5Y 5.68%
2020-03-06,沪公司债,吉林省高速公路集团有限公司2018年公开发行公司债券(第二期),ETCB 20180321 5Y 6.08%
2020-03-06,沪公司债,南京安居建设集团有限责任公司2018年公开发行公司债券(第一期),ETCB 20180322 5Y 5.36%
2020-03-06,沪公司债,中信富通融资租赁有限公司2018年公开发行公司债券(第一期),ETCB 20180320 3Y 6.9%
2020-03-06,沪公司债,中国光大水务有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180816 5Y 4.6%
2020-03-06,沪公司债,泸州老窖集团有限责任公司2018年公开发行公司债券(第一期),ETCB 20180327 5Y 5.2%
2020-03-06,沪公司债,华立医药集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180322 5Y 6.8%
2020-03-06,沪公司债,国泰君安证券股份有限公司公开发行2018年公司债券(第一期),ETCB 20180321 3Y 5.15%
2020-03-06,沪公司债,海通证券股份有限公司面向合格投资者公开发行2018年公司债券(第二期),ETCB 20180322 3Y 5.14%
2020-03-06,沪公司债,陕西投资集团有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20180320 5Y 5.65%
2020-03-06,沪公司债,陕西投资集团有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种二),ETCB 20180320 7Y 5.98%
2020-03-06,沪公司债,绍兴市城市建设投资集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180322 5Y 5.87%
2020-03-06,沪公司债,国家开发投资集团有限公司面向合格投资者公开发行2018年公司债券(第一期),ETCB 20180323 5Y 5.17%
2020-03-06,沪公司债,天风证券股份有限公司公开发行2018年公司债券(第二期),ETCB 20180327 5Y 5.8%
2020-03-06,沪公司债,广西荣和有限责任公司公开发行2018年公司债券(第一期)(品种一),ETCB 20180328 5Y 7.55%
2020-03-06,沪公司债,上海复星高科技(集团)有限公司公开发行2018年公司债券(第三期),ETCB 20180820 3Y 6.17%
2020-03-06,沪公司债,上海陆家嘴金融贸易区开发股份有限公司公开发行2018年公司债券(第一期),ETCB 20180326 5Y 5.08%
2020-03-06,沪公司债,新凤祥控股集团有限责任公司公开发行2018年公司债券(第一期),ETCB 20180329 5Y 7.4%
2020-03-06,沪公司债,南京栖霞建设股份有限公司公开发行2018年公司债券(第一期),ETCB 20180402 5Y 6.36%
2020-03-06,沪公司债,南方工业资产管理有限责任公司2018年公司债券(第一期),ETCB 20180418 5Y 5.3%
2020-03-06,沪公司债,攀钢集团攀枝花钢钒有限公司公开发行2018年公司债券(第一期),ETCB 20180412 5Y 6.1%
2020-03-06,沪公司债,珠海华发综合发展有限公司公开发行2018年绿色公司债券(第一期)品种一,ETCB 20180330 5Y 5.27%
2020-03-06,沪公司债,中国建材股份有限公司2018年公开发行公司债券(第七期)品种一,ETCB 20181115 3Y 3.99%
2020-03-06,沪公司债,福建福日电子股份有限公司公开发行2018年公司债券(第一期),ETCB 20180409 3Y 6.9%
2020-03-06,沪公司债,旭辉集团股份有限公司公开发行2018年公司债券(第一期)(品种一),ETCB 20180809 3Y 5.46%
2020-03-06,沪公司债,山东海科化工集团有限公司2018年公开发行公司债券(第一期),ETCB 20180403 5Y 7.3%
2020-03-06,沪公司债,广州珠江实业开发股份有限公司公开发行2018年公司债券(第一期),ETCB 20180402 5Y 6.93%
2020-03-06,沪公司债,华夏幸福基业股份有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180530 4Y 6.8%
2020-03-06,沪公司债,华夏幸福基业股份有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20180530 5Y 6.8%
2020-03-06,沪公司债,天津市政投资有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180403 10Y 5.15%
2020-03-06,沪公司债,天津市政投资有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20180403 10Y 5.4%
2020-03-06,沪公司债,江苏省国信资产管理集团有限公司面向合格投资者公开发行2018年公司债券(第一期)(品种二),ETCB 20180416 3Y 4.79%
2020-03-06,沪公司债,新疆特变电工集团有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180404 3Y 5.83%
2020-03-06,沪公司债,新疆特变电工集团有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20180404 5Y 6.15%
2020-03-06,沪公司债,广西交通投资集团有限公司2018年公司债券(第一期),ETCB 20180409 3Y 5.29%
2020-03-06,沪公司债,河南中原高速公路股份有限公司面向合格投资者公开发行2018年公司债券(第二期),ETCB 20180413 5Y 5.21%
2020-03-06,沪公司债,中国南方航空集团有限公司公开发行2018年公司债券(第一期)(面向合格投资者),ETCB 20180413 3Y 4.78%
2020-03-06,沪公司债,四川发展(控股)有限责任公司公开发行2018年公司债券(第一期),ETCB 20180605 7Y 5.17%
2020-03-06,沪公司债,上海张江(集团)有限公司公开发行2018年公司债券(第一期),ETCB 20180412 5Y 4.87%
2020-03-06,沪公司债,北京市基础设施投资有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20180412 5Y 4.79%
2020-03-06,沪公司债,北京市基础设施投资有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20180412 10Y 5.09%
2020-03-06,沪公司债,平安不动产有限公司面向合格投资者公开发行2018年公司债券(第一期),ETCB 20180411 3Y 5%
2020-03-06,沪公司债,北京住总集团有限责任公司2018年公开发行公司债券(第一期),ETCB 20180411 5Y 5.34%
2020-03-06,沪公司债,中国建材股份有限公司2018年公开发行公司债券(第七期)品种二,ETCB 20181115 5Y 4.35%
